C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_08_786.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_08_786.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_08_786.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_08_889.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_08_889.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_08_889.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_08_992.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_08_992.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_08_992.jpg, 0, 1, 0, 30.19032
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_09_095.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_09_095.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_09_095.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_09_211.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_09_211.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_09_211.jpg, -0.07930831, 1, 0, 30.18906
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_09_317.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_09_317.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_09_317.jpg, 0, 1, 0, 30.19015
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_09_418.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_09_418.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_09_418.jpg, -0.1759038, 1, 0, 30.18395
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_09_527.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_09_527.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_09_527.jpg, 0, 1, 0, 30.19013
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_09_639.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_09_639.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_09_639.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_09_756.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_09_756.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_09_756.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_09_880.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_09_880.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_09_880.jpg, -0.2686314, 1, 0, 30.17354
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_09_983.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_09_983.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_09_983.jpg, 0, 1, 0, 30.18986
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_10_103.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_10_103.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_10_103.jpg, 0, 1, 0, 30.19025
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_10_215.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_10_215.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_10_215.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_10_334.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_10_334.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_10_334.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_10_480.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_10_480.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_10_480.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_10_598.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_10_598.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_10_598.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_10_706.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_10_706.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_10_706.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_10_816.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_10_816.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_10_816.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_10_939.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_10_939.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_10_939.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_11_056.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_11_056.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_11_056.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_11_174.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_11_174.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_11_174.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_11_275.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_11_275.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_11_275.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_11_376.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_11_376.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_11_376.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_11_479.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_11_479.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_11_479.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_11_606.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_11_606.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_11_606.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_11_720.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_11_720.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_11_720.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_11_827.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_11_827.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_11_827.jpg, -0.0868182, 1, 0, 30.18871
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_11_939.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_11_939.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_11_939.jpg, 0, 1, 0, 30.19034
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_12_043.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_12_043.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_12_043.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_12_151.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_12_151.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_12_151.jpg, -0.2075076, 1, 0, 30.1824
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_12_270.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_12_270.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_12_270.jpg, 0, 1, 0, 30.18975
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_12_383.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_12_383.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_12_383.jpg, -0.08701351, 1, 0, 30.18854
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_12_505.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_12_505.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_12_505.jpg, 0, 1, 0, 30.19023
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_12_607.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_12_607.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_12_607.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_12_721.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_12_721.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_12_721.jpg, 0.07090469, 1, 0, 30.19032
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_12_824.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_12_824.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_12_824.jpg, 0, 1, 0, 30.1901
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_12_937.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_12_937.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_12_937.jpg, 0, 1, 0, 30.19026
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_13_050.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_13_050.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_13_050.jpg, -0.0752094, 1, 0, 30.19023
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_13_158.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_13_158.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_13_158.jpg, 0, 1, 0, 30.19021
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_13_264.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_13_264.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_13_264.jpg, 0, 1, 0, 30.19027
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_13_378.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_13_378.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_13_378.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_13_491.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_13_491.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_13_491.jpg, 0, 1, 0, 30.19025
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_13_594.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_13_594.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_13_594.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_13_722.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_13_722.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_13_722.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_13_828.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_13_828.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_13_828.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_13_930.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_13_930.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_13_930.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_14_036.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_14_036.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_14_036.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_14_136.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_14_136.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_14_136.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_14_273.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_14_273.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_14_273.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_14_380.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_14_380.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_14_380.jpg, -0.0784737, 1, 0, 30.18879
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_14_480.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_14_480.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_14_480.jpg, -0.0249039, 1, 0, 30.19043
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_14_587.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_14_587.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_14_587.jpg, 0, 1, 0, 30.19023
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_14_712.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_14_712.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_14_712.jpg, 0, 1, 0, 30.19044
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_14_823.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_14_823.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_14_823.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_14_938.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_14_938.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_14_938.jpg, 0, 1, 0, 30.19034
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_15_046.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_15_046.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_15_046.jpg, -0.0503826, 1, 0, 30.1897
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_15_160.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_15_160.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_15_160.jpg, 0, 1, 0, 30.19005
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_15_268.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_15_268.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_15_268.jpg, 0, 1, 0, 30.1902
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_15_383.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_15_383.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_15_383.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_15_499.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_15_499.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_15_499.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_15_602.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_15_602.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_15_602.jpg, -0.08872139, 1, 0, 30.18978
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_15_713.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_15_713.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_15_713.jpg, 0, 1, 0, 30.19023
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_15_836.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_15_836.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_15_836.jpg, 0, 1, 0, 30.19027
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_15_946.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_15_946.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_15_946.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_16_048.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_16_048.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_16_048.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_16_158.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_16_158.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_16_158.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_16_267.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_16_267.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_16_267.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_16_382.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_16_382.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_16_382.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_16_509.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_16_509.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_16_509.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_16_615.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_16_615.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_16_615.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_16_722.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_16_722.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_16_722.jpg, -0.0569772, 1, 0, 30.18955
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_16_836.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_16_836.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_16_836.jpg, 0, 1, 0, 30.19008
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_16_956.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_16_956.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_16_956.jpg, 0, 1, 0, 30.19025
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_17_075.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_17_075.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_17_075.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_17_179.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_17_179.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_17_179.jpg, -0.09314489, 1, 0, 30.18822
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_17_286.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_17_286.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_17_286.jpg, -0.046767, 1, 0, 30.19062
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_17_395.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_17_395.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_17_395.jpg, 0, 1, 0, 30.19021
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_17_530.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_17_530.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_17_530.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_17_644.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_17_644.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_17_644.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_17_756.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_17_756.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_17_756.jpg, 0, 1, 0, 30.19027
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_17_872.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_17_872.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_17_872.jpg, 0, 1, 0, 30.19026
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_17_989.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_17_989.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_17_989.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_18_115.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_18_115.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_18_115.jpg, 0, 1, 0, 30.19029
